DEBUG flwr 2024-03-10 07:51:00,424 | server.py:187 | evaluate_round 62 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:00,425 | server.py:222 | fit_round 63: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:04,469 | server.py:236 | fit_round 63 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:04,473 | server.py:173 | evaluate_round 63: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:04,737 | server.py:187 | evaluate_round 63 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:04,738 | server.py:222 | fit_round 64: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:08,467 | server.py:236 | fit_round 64 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:08,471 | server.py:173 | evaluate_round 64: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:08,767 | server.py:187 | evaluate_round 64 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:08,768 | server.py:222 | fit_round 65: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:12,530 | server.py:236 | fit_round 65 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:12,533 | server.py:173 | evaluate_round 65: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:12,774 | server.py:187 | evaluate_round 65 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:12,775 | server.py:222 | fit_round 66: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:17,085 | server.py:236 | fit_round 66 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:17,088 | server.py:173 | evaluate_round 66: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:17,342 | server.py:187 | evaluate_round 66 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:17,343 | server.py:222 | fit_round 67: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:21,079 | server.py:236 | fit_round 67 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:21,082 | server.py:173 | evaluate_round 67: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:21,350 | server.py:187 | evaluate_round 67 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:21,350 | server.py:222 | fit_round 68: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:25,322 | server.py:236 | fit_round 68 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:25,325 | server.py:173 | evaluate_round 68: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:25,641 | server.py:187 | evaluate_round 68 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:25,642 | server.py:222 | fit_round 69: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:30,006 | server.py:236 | fit_round 69 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:30,008 | server.py:173 | evaluate_round 69: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:30,290 | server.py:187 | evaluate_round 69 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:30,290 | server.py:222 | fit_round 70: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:34,616 | server.py:236 | fit_round 70 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:34,620 | server.py:173 | evaluate_round 70: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:34,943 | server.py:187 | evaluate_round 70 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:34,944 | server.py:222 | fit_round 71: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:38,504 | server.py:236 | fit_round 71 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:38,507 | server.py:173 | evaluate_round 71: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:38,792 | server.py:187 | evaluate_round 71 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:38,792 | server.py:222 | fit_round 72: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:42,607 | server.py:236 | fit_round 72 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:42,610 | server.py:173 | evaluate_round 72: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:42,886 | server.py:187 | evaluate_round 72 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:42,887 | server.py:222 | fit_round 73: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:46,996 | server.py:236 | fit_round 73 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:47,000 | server.py:173 | evaluate_round 73: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:47,312 | server.py:187 | evaluate_round 73 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:47,313 | server.py:222 | fit_round 74: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:51,340 | server.py:236 | fit_round 74 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:51,343 | server.py:173 | evaluate_round 74: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:51,664 | server.py:187 | evaluate_round 74 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:51,665 | server.py:222 | fit_round 75: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:55,379 | server.py:236 | fit_round 75 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:55,382 | server.py:173 | evaluate_round 75: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:55,686 | server.py:187 | evaluate_round 75 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:55,688 | server.py:222 | fit_round 76: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:59,697 | server.py:236 | fit_round 76 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:59,700 | server.py:173 | evaluate_round 76: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:59,919 | server.py:187 | evaluate_round 76 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:59,919 | server.py:222 | fit_round 77: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:03,665 | server.py:236 | fit_round 77 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:03,670 | server.py:173 | evaluate_round 77: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:03,965 | server.py:187 | evaluate_round 77 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:03,966 | server.py:222 | fit_round 78: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:07,555 | server.py:236 | fit_round 78 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:07,559 | server.py:173 | evaluate_round 78: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:07,828 | server.py:187 | evaluate_round 78 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:07,829 | server.py:222 | fit_round 79: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:11,889 | server.py:236 | fit_round 79 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:11,892 | server.py:173 | evaluate_round 79: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:12,104 | server.py:187 | evaluate_round 79 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:12,104 | server.py:222 | fit_round 80: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:15,710 | server.py:236 | fit_round 80 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:15,713 | server.py:173 | evaluate_round 80: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:16,000 | server.py:187 | evaluate_round 80 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:16,001 | server.py:222 | fit_round 81: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:19,622 | server.py:236 | fit_round 81 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:19,624 | server.py:173 | evaluate_round 81: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:19,898 | server.py:187 | evaluate_round 81 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:19,898 | server.py:222 | fit_round 82: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:24,039 | server.py:236 | fit_round 82 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:24,042 | server.py:173 | evaluate_round 82: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:24,284 | server.py:187 | evaluate_round 82 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:24,284 | server.py:222 | fit_round 83: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:28,078 | server.py:236 | fit_round 83 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:28,082 | server.py:173 | evaluate_round 83: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:28,366 | server.py:187 | evaluate_round 83 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:28,367 | server.py:222 | fit_round 84: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:32,053 | server.py:236 | fit_round 84 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:32,057 | server.py:173 | evaluate_round 84: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:32,294 | server.py:187 | evaluate_round 84 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:32,295 | server.py:222 | fit_round 85: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:36,200 | server.py:236 | fit_round 85 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:36,203 | server.py:173 | evaluate_round 85: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:36,426 | server.py:187 | evaluate_round 85 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:36,427 | server.py:222 | fit_round 86: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:40,273 | server.py:236 | fit_round 86 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:40,277 | server.py:173 | evaluate_round 86: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:40,553 | server.py:187 | evaluate_round 86 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:40,554 | server.py:222 | fit_round 87: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:44,303 | server.py:236 | fit_round 87 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:44,307 | server.py:173 | evaluate_round 87: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:44,573 | server.py:187 | evaluate_round 87 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:44,574 | server.py:222 | fit_round 88: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:48,388 | server.py:236 | fit_round 88 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:48,390 | server.py:173 | evaluate_round 88: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:48,614 | server.py:187 | evaluate_round 88 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:48,615 | server.py:222 | fit_round 89: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:52,517 | server.py:236 | fit_round 89 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:52,521 | server.py:173 | evaluate_round 89: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:52,793 | server.py:187 | evaluate_round 89 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:52,793 | server.py:222 | fit_round 90: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:56,363 | server.py:236 | fit_round 90 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:56,368 | server.py:173 | evaluate_round 90: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:52:56,657 | server.py:187 | evaluate_round 90 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:52:56,657 | server.py:222 | fit_round 91: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:00,595 | server.py:236 | fit_round 91 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:00,597 | server.py:173 | evaluate_round 91: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:00,821 | server.py:187 | evaluate_round 91 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:00,822 | server.py:222 | fit_round 92: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:04,592 | server.py:236 | fit_round 92 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:04,594 | server.py:173 | evaluate_round 92: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:04,883 | server.py:187 | evaluate_round 92 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:04,883 | server.py:222 | fit_round 93: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:08,531 | server.py:236 | fit_round 93 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:08,533 | server.py:173 | evaluate_round 93: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:08,806 | server.py:187 | evaluate_round 93 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:08,807 | server.py:222 | fit_round 94: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:12,753 | server.py:236 | fit_round 94 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:12,755 | server.py:173 | evaluate_round 94: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:12,971 | server.py:187 | evaluate_round 94 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:12,971 | server.py:222 | fit_round 95: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:16,829 | server.py:236 | fit_round 95 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:16,833 | server.py:173 | evaluate_round 95: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:17,117 | server.py:187 | evaluate_round 95 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:17,118 | server.py:222 | fit_round 96: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:20,716 | server.py:236 | fit_round 96 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:20,720 | server.py:173 | evaluate_round 96: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:20,992 | server.py:187 | evaluate_round 96 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:20,993 | server.py:222 | fit_round 97: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:25,374 | server.py:236 | fit_round 97 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:25,377 | server.py:173 | evaluate_round 97: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:25,676 | server.py:187 | evaluate_round 97 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:25,676 | server.py:222 | fit_round 98: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:29,587 | server.py:236 | fit_round 98 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:29,591 | server.py:173 | evaluate_round 98: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:29,912 | server.py:187 | evaluate_round 98 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:29,913 | server.py:222 | fit_round 99: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:33,558 | server.py:236 | fit_round 99 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:33,562 | server.py:173 | evaluate_round 99: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:33,832 | server.py:187 | evaluate_round 99 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:33,832 | server.py:222 | fit_round 100: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:37,853 | server.py:236 | fit_round 100 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:53:37,856 | server.py:173 | evaluate_round 100: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:53:38,099 | server.py:187 | evaluate_round 100 received 8 results and 0 failures
INFO flwr 2024-03-10 07:53:38,099 | server.py:153 | FL finished in 414.851259417
INFO flwr 2024-03-10 07:53:38,100 | app.py:226 | app_fit: losses_distributed [(1, 11264.967647707843), (2, 303.01774934030965), (3, 133.24036270956822), (4, 38.12061665753475), (5, 22.655143200496155), (6, 11.267171818382995), (7, 22.42594609559363), (8, 14.967525993554192), (9, 7.220125555065643), (10, 3.2425069138238953), (11, 3.8578793471949178), (12, 2.3443326389259633), (13, 1.7072207938424593), (14, 2.923135168393467), (15, 1.9662927488966861), (16, 2.215715524760329), (17, 3.7928397167256804), (18, 2.4736006303118807), (19, 2.0532440783861885), (20, 4.749204554788415), (21, 1.840484845999339), (22, 3.8563258559664546), (23, 2.9840998246179846), (24, 1.7002196673795376), (25, 1.6880066989806752), (26, 1.6903369966304582), (27, 1.8543652243514825), (28, 1.661118570754068), (29, 1.8352386670179424), (30, 2.598124625861033), (31, 1.7372383413136616), (32, 11.861190140858824), (33, 1.7345781819361767), (34, 1.6469989241158216), (35, 1.610978439110774), (36, 1.5764511350095445), (37, 2.2634623102572764), (38, 1.62631795704153), (39, 1.5647055978425237), (40, 2.0834216848052183), (41, 1.9751327777525516), (42, 2.3106753667540643), (43, 1.8906679589538098), (44, 1.5586571237220006), (45, 1.9727280498591273), (46, 1.5649029195081035), (47, 6.406844631670614), (48, 2.1133364694839143), (49, 1.833339615762247), (50, 1.7259006055227715), (51, 1.648662740979376), (52, 1.5515364301222814), (53, 3.840833007190793), (54, 1.5638147552957244), (55, 1.5426450142761887), (56, 1.5794762427795233), (57, 1.7162593416434524), (58, 1.7786688740077046), (59, 1.5647671468191622), (60, 1.6991144792347315), (61, 1.5514616606103626), (62, 1.604852578213815), (63, 1.5782268405438433), (64, 1.6199316197141251), (65, 2.32310876628934), (66, 1.8108673952938465), (67, 1.6409402799385555), (68, 1.792021598999944), (69, 1.911624356263187), (70, 1.633463635790537), (71, 1.6521810866353324), (72, 1.723875087307969), (73, 1.6491652335601827), (74, 1.7494661026035494), (75, 1.5594662212518005), (76, 2.162346928098059), (77, 1.7890893170421382), (78, 1.6584406390759039), (79, 1.643676225504798), (80, 1.5873173000720728), (81, 1.5513681089252838), (82, 1.5428073422618238), (83, 1.596680161324102), (84, 1.7945817439402167), (85, 1.573081748686718), (86, 1.6708739514191695), (87, 1.6666122907926109), (88, 1.6763007699035013), (89, 1.6651620950442136), (90, 1.6934039671136647), (91, 1.5901519259282484), (92, 1.6364328434131055), (93, 1.7112984790456345), (94, 1.6820965404351964), (95, 1.6684698962191682), (96, 1.6393797438352322), (97, 1.653828367893335), (98, 1.6701489453177796), (99, 1.640195888457165), (100, 1.7809046674654614)]
INFO flwr 2024-03-10 07:53:38,100 | app.py:227 | app_fit: metrics_distributed_fit {}
