DEBUG flwr 2024-03-09 19:01:25,756 | server.py:222 | fit_round 60: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:26,742 | server.py:236 | fit_round 60 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:26,743 | server.py:173 | evaluate_round 60: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:26,773 | server.py:187 | evaluate_round 60 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:26,773 | server.py:222 | fit_round 61: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:27,894 | server.py:236 | fit_round 61 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:27,895 | server.py:173 | evaluate_round 61: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:27,927 | server.py:187 | evaluate_round 61 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:27,927 | server.py:222 | fit_round 62: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:29,042 | server.py:236 | fit_round 62 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:29,043 | server.py:173 | evaluate_round 62: strategy sampled 2 clients (out of 2)
